SHOP_CODE,ITEM_CODE,AUDIT_QTY,GROUP,SUB-GROUP
LFS,133382,0,"FOOD CUPBOARD",BISCUITS
LFS,133384,0,"FOOD CUPBOARD",BISCUITS
LFS,133399,0,"FRUITS- IMPORT",VEGETABLES.
LFS,133402,0,"FRUITS- IMPORT",VEGETABLES.
LFS,133416,0,"FRUITS- IMPORT",VEGETABLES.
LFS,13373,0,"HOME AND PERSONAL CARE","FEMININE CARE"
LFS,135327,0,"HOME AND PERSONAL CARE","LAUNDRY CARE"
LFS,135328,0,"HOME AND PERSONAL CARE","LAUNDRY CARE"
LFS,135331,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,135332,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,135338,0,"HOME AND PERSONAL CARE","HEALTH AND WELLNESS"
LFS,135340,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,135341,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,135342,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,135343,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,135344,0,"HOME AND PERSONAL CARE","LAUNDRY CARE"
LFS,135347,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,135351,0,"BEVERAGES ALCOHOLIC",RHUM
LFS,135388,0,BUTCHERY,SAUCE
LFS,135395,0,"FRUITS- IMPORT",Fruits
LFS,135396,0,"FRUITS- IMPORT",Fruits
LFS,137336,0,"FRESH DAIRY AND EGGS",DELI
LFS,137338,0,"FRESH DAIRY AND EGGS",DELI
LFS,137339,0,"FRESH DAIRY AND EGGS","Deli Pork"
LFS,137341,0,"FRESH DAIRY AND EGGS","Deli Pork"
LFS,137343,0,"FRESH DAIRY AND EGGS","Deli Pork"
LFS,137346,0,"FRESH DAIRY AND EGGS","Deli Fish"
LFS,137442,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,137470,0,"FRUITS- IMPORT",Fruits
LFS,139079,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,139088,0,BEVERAGES,DRINKS
LFS,139105,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,139114,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,133789,0,"BEVERAGES ALCOHOLIC",WINES
LFS,133790,0,"BEVERAGES ALCOHOLIC",WINES
LFS,133792,0,"BEVERAGES ALCOHOLIC",WINES
LFS,133793,0,"BEVERAGES ALCOHOLIC",WINES
LFS,133794,0,"BEVERAGES ALCOHOLIC",WINES
LFS,133796,0,"BEVERAGES ALCOHOLIC",BITTERS
LFS,133912,0,"FROZEN FOOD",BUTTER
LFS,133927,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,133932,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,133935,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,133936,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,133951,0,"FRUITS- IMPORT",VEGETABLES.
LFS,133952,0,"FRUITS- IMPORT",VEGETABLES.
LFS,133959,0,BEVERAGES,TEA
LFS,135435,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,135733,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,135741,0,"FOOD CUPBOARD","PASTA AND SPAGHETTI"
LFS,135744,0,"FOOD CUPBOARD","PASTA AND SPAGHETTI"
LFS,135746,0,"FOOD CUPBOARD","PASTA AND SPAGHETTI"
LFS,135747,0,"FOOD CUPBOARD","PASTA AND SPAGHETTI"
LFS,13578,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,137473,0,"HOME AND PERSONAL CARE","PET CARE"
LFS,137477,0,"HOME AND PERSONAL CARE","INFANT AND BABY CARE"
LFS,137486,0,"HOME AND PERSONAL CARE","INFANT AND BABY CARE"
LFS,137489,0,"HOME AND PERSONAL CARE","INFANT AND BABY CARE"
LFS,137490,0,"HOME AND PERSONAL CARE","INFANT AND BABY CARE"
LFS,137491,0,"HOME AND PERSONAL CARE","INFANT AND BABY CARE"
LFS,137492,0,"HOME AND PERSONAL CARE","INFANT AND BABY CARE"
LFS,137493,0,"HOME AND PERSONAL CARE","INFANT AND BABY CARE"
LFS,137495,0,"HOME AND PERSONAL CARE","INFANT AND BABY CARE"
LFS,137496,0,"HOME AND PERSONAL CARE","INFANT AND BABY CARE"
LFS,137497,0,"HOME AND PERSONAL CARE","INFANT AND BABY CARE"
LFS,137498,0,"HOME AND PERSONAL CARE","INFANT AND BABY CARE"
LFS,137500,0,"HOME AND PERSONAL CARE","PET CARE"
LFS,137523,0,"FRESH DAIRY AND EGGS","Farm Eggs"
LFS,137524,0,"FRESH DAIRY AND EGGS","Farm Eggs"
LFS,137526,0,"FRESH DAIRY AND EGGS","Farm Eggs"
LFS,137531,0,"BEVERAGES ALCOHOLIC",WHISKEY
LFS,137532,0,"BEVERAGES ALCOHOLIC",WHISKEY
LFS,139161,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,139193,0,"FRUITS- IMPORT",VEGETABLES.
LFS,139203,0,"HOME AND PERSONAL CARE","PET CARE"
LFS,139242,0,"FRESH DAIRY AND EGGS","Deli Pork"
LFS,139248,0,"FOOD CUPBOARD","HONEY  JAM AND MARMALADE"
LFS,139249,0,"FOOD CUPBOARD","HONEY  JAM AND MARMALADE"
LFS,139250,0,"FOOD CUPBOARD","HONEY  JAM AND MARMALADE"
LFS,133963,0,BEVERAGES,TEA
LFS,133967,0,BUTCHERY,SAUCE
LFS,133968,0,"FRUITS- IMPORT",Fruits
LFS,133971,0,"BEVERAGES ALCOHOLIC",CIDER
LFS,133972,0,"BEVERAGES ALCOHOLIC",CIDER
LFS,134089,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,134090,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,134091,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,134092,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,134093,0,"HOME AND PERSONAL CARE","FEMININE CARE"
LFS,134094,0,"HOME AND PERSONAL CARE","FEMININE CARE"
LFS,134095,0,"HOME AND PERSONAL CARE","FEMININE CARE"
LFS,134096,0,"HOME AND PERSONAL CARE","FEMININE CARE"
LFS,134119,0,"HOME AND PERSONAL CARE","SKIN CARE"
LFS,134120,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,134121,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,134122,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,134127,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,134128,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,134133,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,135843,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,135845,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,135846,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,135848,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,135849,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,135850,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,135852,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,135857,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,135860,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,13587,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,135933,0,"FRUITS- IMPORT",VEGETABLES.
LFS,13594,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,135950,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,135951,0,"FOOD CUPBOARD",CONDIMENTS
LFS,137538,0,"BEVERAGES ALCOHOLIC",WHISKEY
LFS,137539,0,"BEVERAGES ALCOHOLIC",WHISKEY
LFS,137540,0,"BEVERAGES ALCOHOLIC",WHISKEY
LFS,137542,0,"BEVERAGES ALCOHOLIC",WHISKEY
LFS,137543,0,"BEVERAGES ALCOHOLIC",WHISKEY
LFS,137544,0,"BEVERAGES ALCOHOLIC",WHISKEY
LFS,137548,0,"BEVERAGES ALCOHOLIC",TEQUILA
LFS,137549,0,"BEVERAGES ALCOHOLIC",TEQUILA
LFS,137550,0,"BEVERAGES ALCOHOLIC",TEQUILA
LFS,137551,0,"BEVERAGES ALCOHOLIC",TEQUILA
LFS,137552,0,"BEVERAGES ALCOHOLIC",TEQUILA
LFS,137553,0,"BEVERAGES ALCOHOLIC",TEQUILA
LFS,137556,0,"BEVERAGES ALCOHOLIC",RHUM
LFS,137562,0,"BEVERAGES ALCOHOLIC",RHUM
LFS,137563,0,BEVERAGES,"NON ALCOHOLIC"
LFS,137565,0,"BEVERAGES ALCOHOLIC",LIQUER
LFS,137566,0,"BEVERAGES ALCOHOLIC",LIQUER
LFS,137567,0,"BEVERAGES ALCOHOLIC",LIQUER
LFS,137571,0,"FROZEN FOOD",CHICKEN
LFS,137579,0,"FOOD CUPBOARD",SNACKS
LFS,139265,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,139303,0,"FROZEN FOOD",VEGETABLE
LFS,139304,0,"FROZEN FOOD",VEGETABLE
LFS,139305,0,"FROZEN FOOD",VEGETABLE
LFS,139307,0,"FROZEN FOOD",VEGETABLE
LFS,139333,0,BUTCHERY,SEAFOOD
LFS,139339,0,"FRUITS- IMPORT",VEGETABLES.
LFS,139340,0,"FRUITS- IMPORT",VEGETABLES.
LFS,134174,0,BEVERAGES,DRINKS
LFS,134180,0,"HOME AND PERSONAL CARE","HEALTH AND WELLNESS"
LFS,134205,0,BEVERAGES,COFFEE
LFS,134208,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,134240,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,134246,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,134251,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,134261,0,"FOOD CUPBOARD",SOUKS
LFS,135952,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,135953,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,135954,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,135955,0,"FOOD CUPBOARD",CONDIMENTS
LFS,135956,0,"FOOD CUPBOARD",CONDIMENTS
LFS,135966,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,135967,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,13597,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,135986,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,137614,0,"HOME AND PERSONAL CARE","PET CARE"
LFS,137619,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,137636,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,137646,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,137650,0,"FRESH DAIRY AND EGGS",cheeses
LFS,137653,0,"FRESH DAIRY AND EGGS","Deli Fish"
LFS,137658,0,"HOME AND PERSONAL CARE","PET CARE"
LFS,137659,0,"HOME AND PERSONAL CARE","PET CARE"
LFS,137663,0,"HOME AND PERSONAL CARE","PET CARE"
LFS,137664,0,"HOME AND PERSONAL CARE","PET CARE"
LFS,137724,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,139345,0,"FRUITS- IMPORT",VEGETABLES.
LFS,139349,0,"FRUITS- IMPORT",VEGETABLES.
LFS,139351,0,"FRUITS- IMPORT",VEGETABLES.
LFS,139353,0,"FRUITS- IMPORT",VEGETABLES.
LFS,139358,0,"FRUITS- IMPORT",VEGETABLES.
LFS,139359,0,"FRUITS- IMPORT",Fruits
LFS,13936,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,139360,0,"FRUITS- IMPORT",VEGETABLES.
LFS,13938,0,BEVERAGES,"DRINKING POWDERS"
LFS,139382,0,"FRUITS- IMPORT",VEGETABLES.
LFS,139390,0,BEVERAGES,JUICE
LFS,139391,0,BEVERAGES,JUICE
LFS,139393,0,BEVERAGES,JUICE
LFS,139394,0,BEVERAGES,JUICE
LFS,139396,0,BEVERAGES,JUICE
LFS,134317,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,134320,0,"HOME AND PERSONAL CARE","FEMININE CARE"
LFS,134321,0,"HOME AND PERSONAL CARE","FEMININE CARE"
LFS,134325,0,"HOME AND PERSONAL CARE","FEMININE CARE"
LFS,134327,0,"HOME AND PERSONAL CARE","FEMININE CARE"
LFS,134332,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,135989,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,135997,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,135999,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,136051,0,"FROZEN FOOD",ICE-CUBES
LFS,137740,0,"FOOD CUPBOARD",SNACKS
LFS,137744,0,"FOOD CUPBOARD",BISCUITS
LFS,137752,0,BEVERAGES,DRINKS
LFS,137781,0,"HOME AND PERSONAL CARE","SKIN CARE"
LFS,137792,0,"BEVERAGES ALCOHOLIC",TEQUILA
LFS,137794,0,"FOOD CUPBOARD",SNACKS
LFS,137799,0,"BEVERAGES ALCOHOLIC",TEQUILA
LFS,137800,0,"BEVERAGES ALCOHOLIC",TEQUILA
LFS,137817,0,"FOOD CUPBOARD",BISCUITS
LFS,137819,0,"HOME AND PERSONAL CARE","PET CARE"
LFS,139397,0,BEVERAGES,JUICE
LFS,139398,0,BEVERAGES,JUICE
LFS,139399,0,BEVERAGES,JUICE
LFS,139400,0,BEVERAGES,JUICE
LFS,139401,0,BEVERAGES,JUICE
LFS,139402,0,BEVERAGES,DRINKS
LFS,139404,0,BEVERAGES,DRINKS
LFS,134350,0,BEVERAGES,COFFEE
LFS,134368,0,"FRESH DAIRY AND EGGS",DELI
LFS,134371,0,"FRESH DAIRY AND EGGS",DELI
LFS,134372,0,"FRESH DAIRY AND EGGS",DELI
LFS,134388,0,"FOOD CUPBOARD",SNACKS
LFS,134401,0,BEVERAGES,TEA
LFS,134423,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,134425,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,134426,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,136091,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,136093,0,"FROZEN FOOD",ICE-CREAM
LFS,136118,0,"FOOD CUPBOARD","GRAINS AND PULSES"
LFS,136120,0,"FOOD CUPBOARD","GRAINS AND PULSES"
LFS,136121,0,"FOOD CUPBOARD","GRAINS AND PULSES"
LFS,136122,0,"BEVERAGES ALCOHOLIC",WINES
LFS,13613,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,136139,0,"FRUITS- IMPORT",Fruits
LFS,136151,0,"BEVERAGES ALCOHOLIC",TEQUILA
LFS,136157,0,"BEVERAGES ALCOHOLIC",WHISKEY
LFS,125870,0,"BEVERAGES ALCOHOLIC",WINES
LFS,125871,0,"BEVERAGES ALCOHOLIC",WINES
LFS,125890,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,125978,0,"FRUITS- IMPORT",VEGETABLES.
LFS,125980,0,"FRUITS- IMPORT",VEGETABLES.
LFS,125985,0,"FRUITS- IMPORT",Fruits
LFS,126997,0,"FRUITS- IMPORT",Fruits
LFS,127020,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,127031,0,BUTCHERY,SEAFOOD
LFS,127032,0,BUTCHERY,SEAFOOD
LFS,127033,0,BUTCHERY,SEAFOOD
LFS,127034,0,BUTCHERY,SEAFOOD
LFS,127046,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,127064,0,"FRUITS- IMPORT",VEGETABLES.
LFS,127072,0,"FRESH DAIRY AND EGGS",DELI
LFS,127073,0,"FRESH DAIRY AND EGGS",DELI
LFS,127074,0,"FRESH DAIRY AND EGGS",DELI
LFS,127075,0,"FRESH DAIRY AND EGGS",DELI
LFS,127076,0,"FRESH DAIRY AND EGGS",DELI
LFS,127078,0,"FRESH DAIRY AND EGGS",DELI
LFS,127079,0,"FRESH DAIRY AND EGGS",DELI
LFS,127152,0,"FROZEN FOOD","FRENCH FRIES"
LFS,127194,0,BUTCHERY,SEAFOOD
LFS,127197,0,BUTCHERY,SEAFOOD
LFS,127198,0,BUTCHERY,SEAFOOD
LFS,127200,0,BUTCHERY,SEAFOOD
LFS,127203,0,BUTCHERY,SEAFOOD
LFS,127204,0,BUTCHERY,SEAFOOD
LFS,127207,0,BUTCHERY,SEAFOOD
LFS,127284,0,"FOOD CUPBOARD",CONDIMENTS
LFS,131170,0,"FOOD CUPBOARD",BISCUITS
LFS,131174,0,BAKERY,BREADS
LFS,131205,0,"FOOD CUPBOARD",BISCUITS
LFS,131214,0,"FOOD CUPBOARD",BISCUITS
LFS,131227,0,"FOOD CUPBOARD","GRAINS AND PULSES"
LFS,131296,0,"BEVERAGES ALCOHOLIC",WINES
LFS,131314,0,BEVERAGES,JUICE
LFS,131316,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,131318,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,131321,0,BEVERAGES,DRINKS
LFS,131392,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,122206,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,122210,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,122213,0,"HOME AND PERSONAL CARE","LAUNDRY CARE"
LFS,122217,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,122219,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,122220,0,"HOME AND PERSONAL CARE","LAUNDRY CARE"
LFS,122221,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,122224,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,122225,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,122226,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,122227,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,122312,0,"BEVERAGES ALCOHOLIC",WINES
LFS,127286,0,"FOOD CUPBOARD",CONDIMENTS
LFS,127321,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,127337,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,127339,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,127341,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,127342,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,127374,0,"FOOD CUPBOARD",CONDIMENTS
LFS,127397,0,"FOOD CUPBOARD",SNACKS
LFS,127609,0,"FOOD CUPBOARD",BISCUITS
LFS,127662,0,"FOOD CUPBOARD",SNACKS
LFS,127663,0,"FOOD CUPBOARD",SNACKS
LFS,127680,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,127774,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,127775,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,127776,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,127818,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,127889,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,131395,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,131397,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,131399,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,131414,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,131415,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,131416,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,131422,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,131467,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,131486,0,BUTCHERY,"FRESH PORK"
LFS,131487,0,BUTCHERY,"FRESH PORK"
LFS,131488,0,BUTCHERY,"FRESH PORK"
LFS,131489,0,BUTCHERY,"FRESH PORK"
LFS,131490,0,BUTCHERY,"FRESH PORK"
LFS,131491,0,BUTCHERY,"FRESH PORK"
LFS,131492,0,BUTCHERY,"FRESH PORK"
LFS,131493,0,BUTCHERY,"FRESH PORK"
LFS,131494,0,BUTCHERY,"FRESH PORK"
LFS,131495,0,BUTCHERY,"FRESH PORK"
LFS,131496,0,BUTCHERY,"FRESH PORK"
LFS,131516,0,"FRESH DAIRY AND EGGS",DELI
LFS,131518,0,"FRESH DAIRY AND EGGS",DELI
LFS,131521,0,"FOOD CUPBOARD",CONDIMENTS
LFS,131522,0,"FOOD CUPBOARD",CONDIMENTS
LFS,131543,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,131544,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,131547,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,131548,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,122435,0,BAKERY,BREADS
LFS,122457,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,122463,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,122491,0,"FOOD CUPBOARD",BISCUITS
LFS,12254,0,"FOOD CUPBOARD","GRAINS AND PULSES"
LFS,122722,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,127398,0,"FOOD CUPBOARD",SNACKS
LFS,127409,0,BUTCHERY,"BUTCHERY ACCESSORIES"
LFS,127437,0,BEVERAGES,JUICE
LFS,127457,0,BUTCHERY,SEAFOOD
LFS,127465,0,"BEVERAGES ALCOHOLIC","COGNAC / BRANDY"
LFS,127477,0,"BEVERAGES ALCOHOLIC",LIQUER
LFS,127478,0,BEVERAGES,"NON ALCOHOLIC"
LFS,127479,0,BEVERAGES,"NON ALCOHOLIC"
LFS,127546,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,127568,0,BUTCHERY,"BONES AND SCRAPS"
LFS,127574,0,BUTCHERY,"FRESH CHICKEN"
LFS,127895,0,"FOOD CUPBOARD",SNACKS
LFS,127901,0,BEVERAGES,"NON ALCOHOLIC"
LFS,127902,0,BEVERAGES,"NON ALCOHOLIC"
LFS,127905,0,"FOOD CUPBOARD",SNACKS
LFS,127906,0,BEVERAGES,"NON ALCOHOLIC"
LFS,127926,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,119317,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,119322,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,119328,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,119332,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,119333,0,"FRESH DAIRY AND EGGS",Butters
LFS,119334,0,"FRESH DAIRY AND EGGS",Butters
LFS,119335,0,"FRESH DAIRY AND EGGS",cheeses
LFS,119336,0,"FRESH DAIRY AND EGGS",cheeses
LFS,122784,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,122789,0,"FROZEN FOOD",ICE-CREAM
LFS,122792,0,"FROZEN FOOD",ICE-CREAM
LFS,122794,0,"FROZEN FOOD",ICE-CREAM
LFS,122899,0,BAKERY,BREADS
LFS,12302,0,"FROZEN FOOD",DESSERT
LFS,12303,0,"FROZEN FOOD",DESSERT
LFS,123121,0,"FOOD CUPBOARD",SNACKS
LFS,123136,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,123137,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,123138,0,"FOOD CUPBOARD",CONDIMENTS
LFS,125986,0,"FRUITS- IMPORT",Fruits
LFS,125992,0,"FRUITS- IMPORT",VEGETABLES.
LFS,125995,0,"FRUITS- IMPORT",VEGETABLES.
LFS,125996,0,"FRUITS- IMPORT",VEGETABLES.
LFS,127931,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,128042,0,"FRESH DAIRY AND EGGS",DELI
LFS,128044,0,"FRESH DAIRY AND EGGS","Deli Turkey"
LFS,128048,0,"FRESH DAIRY AND EGGS","Deli Turkey"
LFS,128050,0,"FRESH DAIRY AND EGGS",DELI
LFS,128053,0,"FRESH DAIRY AND EGGS","Deli Turkey"
LFS,128164,0,"FRUITS- IMPORT",Fruits
LFS,128171,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,128172,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,128173,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,128174,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,128179,0,"FROZEN FOOD",ICE-CREAM
LFS,128198,0,"FOOD CUPBOARD",SAVOURIES
LFS,119337,0,"FRESH DAIRY AND EGGS",cheeses
LFS,119338,0,"FRESH DAIRY AND EGGS",cheeses
LFS,119429,0,BEVERAGES,"MINERAL WATER"
LFS,119589,0,"FRESH DAIRY AND EGGS",cheeses
LFS,119590,0,BEVERAGES,JUICE
LFS,119591,0,BEVERAGES,JUICE
LFS,119592,0,BEVERAGES,JUICE
LFS,119593,0,BEVERAGES,JUICE
LFS,119594,0,BEVERAGES,JUICE
LFS,119595,0,BEVERAGES,JUICE
LFS,119606,0,"FRESH DAIRY AND EGGS",DELI
LFS,119647,0,"FOOD CUPBOARD","NOODLES AND SOUP"
LFS,119648,0,"FOOD CUPBOARD","NOODLES AND SOUP"
LFS,119651,0,"FOOD CUPBOARD","NOODLES AND SOUP"
LFS,119654,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,119658,0,"FOOD CUPBOARD","DRINKING POWDER"
LFS,119666,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,119698,0,"FOOD CUPBOARD",BISCUITS
LFS,119699,0,"FOOD CUPBOARD",BISCUITS
LFS,123141,0,"FOOD CUPBOARD","EDIBLE OILS AND GHEE"
LFS,125998,0,"FRUITS- IMPORT",VEGETABLES.
LFS,126000,0,"FRUITS- IMPORT",Fruits
LFS,126009,0,"FRUITS- IMPORT",VEGETABLES.
LFS,126012,0,"FRUITS- IMPORT",Fruits
LFS,128201,0,"FOOD CUPBOARD",BISCUITS
LFS,128251,0,"FOOD CUPBOARD",BISCUITS
LFS,128670,0,BUTCHERY,SEAFOOD
LFS,128678,0,"FRESH DAIRY AND EGGS",cheeses
LFS,128683,0,"FRESH DAIRY AND EGGS",cheeses
LFS,128756,0,BEVERAGES,DRINKS
LFS,128757,0,BEVERAGES,DRINKS
LFS,128827,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,128848,0,"FOOD CUPBOARD","INSTANT MIX"
LFS,129034,0,"BEVERAGES ALCOHOLIC",WINES
LFS,119715,0,BEVERAGES,JUICE
LFS,119721,0,BEVERAGES,JUICE
LFS,119729,0,"FOOD CUPBOARD",SNACKS
LFS,119756,0,"BEVERAGES ALCOHOLIC",CIDER
LFS,119789,0,"FOOD CUPBOARD",FLOURS
LFS,119793,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,119794,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,119847,0,"FOOD CUPBOARD","BAKING INGREDIENTS"
LFS,119848,0,"FOOD CUPBOARD","BAKING INGREDIENTS"
LFS,119849,0,"FOOD CUPBOARD","BAKING INGREDIENTS"
LFS,123276,0,"FOOD CUPBOARD",BISCUITS
LFS,123332,0,"FRESH DAIRY AND EGGS",DELI
LFS,123336,0,"FRESH DAIRY AND EGGS",DELI
LFS,123337,0,"FRESH DAIRY AND EGGS",DELI
LFS,123339,0,"FRESH DAIRY AND EGGS",DELI
LFS,123546,0,"FRESH DAIRY AND EGGS",DELI
LFS,123547,0,"FRESH DAIRY AND EGGS",DELI
LFS,123548,0,"FRESH DAIRY AND EGGS",DELI
LFS,123806,0,"FOOD CUPBOARD",BISCUITS
LFS,123829,0,"FROZEN FOOD",ICE-CREAM
LFS,123835,0,"FROZEN FOOD",ICE-CREAM
LFS,123843,0,"FROZEN FOOD",ICE-CREAM
LFS,126092,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,126093,0,"FOOD CUPBOARD",CONFECTIONERY
