202773,0,LFS
202778,0,LFS
202785,0,LFS
202788,0,LFS
202795,0,LFS
203313,0,LFS
202816,0,LFS
202820,0,LFS
202891,0,LFS
203325,0,LFS
203326,0,LFS
203337,0,LFS
200881,0,LFS
200884,0,LFS
200893,0,LFS
200895,0,LFS
201508,0,LFS
202929,0,LFS
202975,0,LFS
203368,0,LFS
200952,0,LFS
201551,0,LFS
201565,0,LFS
197623,0,LFS
197715,0,LFS
199373,0,LFS
199387,0,LFS
19939,0,LFS
199391,0,LFS
199400,0,LFS
200051,0,LFS
200060,0,LFS
200061,0,LFS
200064,0,LFS
200065,0,LFS
200066,0,LFS
200069,0,LFS
196757,0,LFS
196787,0,LFS
199419,0,LFS
199424,0,LFS
199474,0,LFS
199478,0,LFS
196810,0,LFS
199446,0,LFS
199452,0,LFS
199526,0,LFS
196170,0,LFS
196843,0,LFS
197724,0,LFS
199544,0,LFS
199546,0,LFS
199549,0,LFS
199550,0,LFS
199554,0,LFS
196185,0,LFS
196188,0,LFS
196195,0,LFS
196847,0,LFS
196853,0,LFS
197899,0,LFS
197972,0,LFS
197973,0,LFS
199562,0,LFS
199580,0,LFS
197976,0,LFS
197991,0,LFS
197992,0,LFS
199585,0,LFS
199586,0,LFS
199603,0,LFS
199606,0,LFS
196236,0,LFS
196246,0,LFS
196923,0,LFS
196926,0,LFS
198255,0,LFS
198256,0,LFS
198259,0,LFS
199611,0,LFS
199618,0,LFS
196949,0,LFS
196962,0,LFS
198360,0,LFS
198368,0,LFS
198373,0,LFS
198378,0,LFS
198391,0,LFS
199666,0,LFS
196308,0,LFS
196310,0,LFS
197054,0,LFS
197072,0,LFS
198454,0,LFS
198518,0,LFS
196384,0,LFS
197092,0,LFS
197109,0,LFS
197110,0,LFS
197114,0,LFS
198930,0,LFS
198933,0,LFS
198964,0,LFS
198989,0,LFS
199754,0,LFS
196416,0,LFS
197147,0,LFS
197167,0,LFS
199035,0,LFS
199113,0,LFS
196432,0,LFS
197181,0,LFS
199121,0,LFS
199885,0,LFS
19645,0,LFS
197276,0,LFS
197277,0,LFS
197293,0,LFS
197326,0,LFS
199181,0,LFS
199187,0,LFS
199926,0,LFS
199938,0,LFS
196575,0,LFS
197349,0,LFS
199216,0,LFS
199948,0,LFS
199952,0,LFS
199956,0,LFS
199960,0,LFS
199961,0,LFS
196635,0,LFS
197473,0,LFS
200017,0,LFS
197518,0,LFS
197527,0,LFS
197528,0,LFS
199272,0,LFS
199273,0,LFS
199353,0,LFS
199354,0,LFS
199357,0,LFS
199359,0,LFS
200033,0,LFS
200035,0,LFS
200036,0,LFS
196714,0,LFS
197586,0,LFS
197589,0,LFS
197598,0,LFS
197599,0,LFS
53692,0,LFS
54056,0,LFS
37642,0,LFS
37645,0,LFS
37756,0,LFS
43910,0,LFS
38043,0,LFS
38044,0,LFS
44753,0,LFS
54716,0,LFS
45868,0,LFS
46735,0,LFS
209673,0,LFS
31623,0,LFS
39036,0,LFS
39261,0,LFS
46784,0,LFS
211081,0,LFS
21386,0,LFS
31644,0,LFS
32103,0,LFS
39395,0,LFS
39483,0,LFS
47927,0,LFS
22071,0,LFS
22072,0,LFS
48454,0,LFS
48803,0,LFS
22304,0,LFS
22339,0,LFS
39989,0,LFS
23129,0,LFS
23598,0,LFS
23627,0,LFS
33249,0,LFS
24021,0,LFS
24345,0,LFS
40343,0,LFS
40570,0,LFS
49718,0,LFS
49927,0,LFS
24985,0,LFS
40574,0,LFS
40766,0,LFS
41061,0,LFS
50882,0,LFS
34417,0,LFS
34900,0,LFS
35059,0,LFS
50906,0,LFS
42300,0,LFS
51456,0,LFS
36054,0,LFS
36066,0,LFS
36068,0,LFS
36249,0,LFS
42649,0,LFS
26965,0,LFS
36407,0,LFS
36608,0,LFS
36728,0,LFS
36729,0,LFS
42944,0,LFS
52743,0,LFS
27769,0,LFS
29084,0,LFS
36824,0,LFS
43198,0,LFS
43907,0,LFS
53554,0,LFS
29331,0,LFS
29391,0,LFS
29452,0,LFS
29842,0,LFS
37494,0,LFS
37536,0,LFS
205063,0,LFS
205064,0,LFS
205066,0,LFS
205067,0,LFS
205085,0,LFS
205094,0,LFS
205096,0,LFS
206787,0,LFS
206789,0,LFS
206809,0,LFS
209272,0,LFS
209273,0,LFS
209304,0,LFS
206815,0,LFS
206830,0,LFS
206921,0,LFS
206931,0,LFS
209311,0,LFS
209662,0,LFS
209665,0,LFS
209669,0,LFS
203947,0,LFS
203951,0,LFS
204102,0,LFS
204107,0,LFS
204240,0,LFS
206856,0,LFS
206979,0,LFS
203462,0,LFS
203470,0,LFS
204384,0,LFS
204388,0,LFS
205147,0,LFS
205192,0,LFS
205215,0,LFS
207000,0,LFS
207009,0,LFS
203486,0,LFS
203490,0,LFS
203494,0,LFS
203495,0,LFS
204410,0,LFS
205234,0,LFS
205253,0,LFS
205254,0,LFS
207023,0,LFS
203518,0,LFS
204528,0,LFS
204554,0,LFS
205264,0,LFS
207065,0,LFS
204565,0,LFS
204566,0,LFS
204607,0,LFS
205332,0,LFS
205347,0,LFS
207099,0,LFS
207110,0,LFS
204610,0,LFS
204630,0,LFS
205398,0,LFS
205403,0,LFS
205407,0,LFS
207121,0,LFS
207125,0,LFS
207134,0,LFS
203612,0,LFS
204640,0,LFS
204643,0,LFS
205496,0,LFS
205527,0,LFS
205679,0,LFS
205682,0,LFS
207148,0,LFS
204726,0,LFS
204741,0,LFS
206176,0,LFS
206213,0,LFS
207202,0,LFS
203650,0,LFS
204744,0,LFS
204766,0,LFS
20641,0,LFS
206539,0,LFS
206541,0,LFS
206553,0,LFS
207243,0,LFS
203685,0,LFS
203692,0,LFS
204781,0,LFS
204785,0,LFS
204797,0,LFS
206565,0,LFS
206586,0,LFS
207249,0,LFS
203701,0,LFS
204845,0,LFS
206610,0,LFS
206618,0,LFS
206623,0,LFS
208217,0,LFS
204882,0,LFS
206637,0,LFS
206646,0,LFS
206651,0,LFS
206653,0,LFS
203759,0,LFS
203760,0,LFS
204932,0,LFS
204952,0,LFS
206685,0,LFS
206731,0,LFS
206745,0,LFS
208636,0,LFS
204977,0,LFS
204984,0,LFS
204992,0,LFS
205002,0,LFS
205011,0,LFS
206753,0,LFS
206754,0,LFS
208740,0,LFS
203816,0,LFS
203817,0,LFS
205015,0,LFS
205026,0,LFS
205034,0,LFS
205052,0,LFS
205054,0,LFS
205057,0,LFS
N259,0,LFS
97336,0,LFS
97345,0,LFS
97372,0,LFS
99285,0,LFS
99559,0,LFS
99646,0,LFS
99720,0,LFS
99721,0,LFS
N520,0,LFS
94237,0,LFS
94243,0,LFS
97533,0,LFS
97558,0,LFS
99881,0,LFS
N636,0,LFS
N665,0,LFS
N766,0,LFS
N770,0,LFS
94753,0,LFS
97651,0,LFS
97692,0,LFS
A797,0,LFS
94793,0,LFS
97974,0,LFS
A974,0,LFS
90367,0,LFS
90401,0,LFS
94924,0,LFS
94968,0,LFS
98070,0,LFS
98082,0,LFS
D138,0,LFS
D312,0,LFS
D375,0,LFS
90562,0,LFS
90564,0,LFS
95108,0,LFS
D527,0,LFS
90687,0,LFS
95664,0,LFS
D719,0,LFS
91194,0,LFS
91230,0,LFS
91234,0,LFS
95694,0,LFS
98299,0,LFS
D794,0,LFS
91235,0,LFS
91312,0,LFS
91354,0,LFS
95737,0,LFS
98482,0,LFS
98489,0,LFS
98492,0,LFS
F0052,0,LFS
F0107,0,LFS
F0124,0,LFS
H0003,0,LFS
H0006,0,LFS
95934,0,LFS
96111,0,LFS
98541,0,LFS
98547,0,LFS
H0039,0,LFS
H0045,0,LFS
H0065,0,LFS
96174,0,LFS
96192,0,LFS
96222,0,LFS
98584,0,LFS
98592,0,LFS
98615,0,LFS
98623,0,LFS
98637,0,LFS
H0094,0,LFS
H0095,0,LFS
H0139,0,LFS
H0167,0,LFS
H0173,0,LFS
91623,0,LFS
91651,0,LFS
91679,0,LFS
91681,0,LFS
91685,0,LFS
91686,0,LFS
91730,0,LFS
98710,0,LFS
98716,0,LFS
H0196,0,LFS
H0302,0,LFS
H0307,0,LFS
H0317,0,LFS
92063,0,LFS
96461,0,LFS
96525,0,LFS
H0352,0,LFS
H0370,0,LFS
92081,0,LFS
96561,0,LFS
96562,0,LFS
96573,0,LFS
96609,0,LFS
96644,0,LFS
99158,0,LFS
92228,0,LFS
92256,0,LFS
96836,0,LFS
96963,0,LFS
99206,0,LFS
99219,0,LFS
99220,0,LFS
99222,0,LFS
99223,0,LFS
N088,0,LFS
92377,0,LFS
93549,0,LFS
97015,0,LFS
97272,0,LFS
71145,0,LFS
71234,0,LFS
78429,0,LFS
79158,0,LFS
64548,0,LFS
79393,0,LFS
81308,0,LFS
81380,0,LFS
65155,0,LFS
65156,0,LFS
65360,0,LFS
65363,0,LFS
71821,0,LFS
81667,0,LFS
82705,0,LFS
55688,0,LFS
55796,0,LFS
65529,0,LFS
65544,0,LFS
82790,0,LFS
82855,0,LFS
56687,0,LFS
72507,0,LFS
83094,0,LFS
57661,0,LFS
57745,0,LFS
57848,0,LFS
57859,0,LFS
66822,0,LFS
72785,0,LFS
72788,0,LFS
72789,0,LFS
83619,0,LFS
58151,0,LFS
83676,0,LFS
83751,0,LFS
59208,0,LFS
67502,0,LFS
74503,0,LFS
74855,0,LFS
83925,0,LFS
84876,0,LFS
84932,0,LFS
67661,0,LFS
68187,0,LFS
60384,0,LFS
60598,0,LFS
68217,0,LFS
75497,0,LFS
60653,0,LFS
68722,0,LFS
75902,0,LFS
76003,0,LFS
76020,0,LFS
68918,0,LFS
68919,0,LFS
76887,0,LFS
61521,0,LFS
76903,0,LFS
76914,0,LFS
76980,0,LFS
77014,0,LFS
77015,0,LFS
87806,0,LFS
87942,0,LFS
62696,0,LFS
63243,0,LFS
63930,0,LFS
69713,0,LFS
69807,0,LFS
88008,0,LFS
70195,0,LFS
70323,0,LFS
78112,0,LFS
64089,0,LFS
64159,0,LFS
70750,0,LFS
70758,0,LFS
70813,0,LFS
N862,0,LFS
N873,0,LFS
S952,0,LFS
X195,0,LFS
X434,0,LFS
X456,0,LFS
X484,0,LFS
X488,0,LFS
X498,0,LFS
X554,0,LFS
X653,0,LFS
X812,0,LFS
X890,0,LFS
X989,0,LFS
00359,0,LFS
03459,0,LFS
04252,0,LFS
04817,0,LFS
04846,0,LFS
03645,0,LFS
04086,0,LFS
04177,0,LFS
04224,0,LFS
07020,0,LFS
07663,0,LFS
07715,0,LFS
07952,0,LFS
07956,0,LFS
07957,0,LFS
07979,0,LFS
07208,0,LFS
07404,0,LFS
05838,0,LFS
06432,0,LFS
06509,0,LFS
06829,0,LFS
06932,0,LFS
06969,0,LFS
09262,0,LFS
09274,0,LFS
09494,0,LFS
08351,0,LFS
08355,0,LFS
08434,0,LFS
08439,0,LFS
08495,0,LFS
08574,0,LFS
08775,0,LFS
08784,0,LFS
08785,0,LFS
08818,0,LFS
08919,0,LFS
09140,0,LFS
100420,0,LFS
100505,0,LFS
100812,0,LFS
101058,0,LFS
101901,0,LFS
101110,0,LFS
101473,0,LFS
09513,0,LFS
09518,0,LFS
09523,0,LFS
09948,0,LFS
102287,0,LFS
102311,0,LFS
102377,0,LFS
102622,0,LFS
102935,0,LFS
102937,0,LFS
102956,0,LFS
102969,0,LFS
102990,0,LFS
103695,0,LFS
103696,0,LFS
103698,0,LFS
103822,0,LFS
103925,0,LFS
103968,0,LFS
103969,0,LFS
104028,0,LFS
103382,0,LFS
103438,0,LFS
103553,0,LFS
104363,0,LFS
104540,0,LFS
104542,0,LFS
104562,0,LFS
104642,0,LFS
104644,0,LFS
104799,0,LFS
105907,0,LFS
106026,0,LFS
106545,0,LFS
106640,0,LFS
106647,0,LFS
106822,0,LFS
106824,0,LFS
105388,0,LFS
10545,0,LFS
105764,0,LFS
105813,0,LFS
105844,0,LFS
107851,0,LFS
107898,0,LFS
107172,0,LFS
107408,0,LFS
107583,0,LFS
107622,0,LFS
107632,0,LFS
107642,0,LFS
108344,0,LFS
108360,0,LFS
108367,0,LFS
108524,0,LFS
108453,0,LFS
107960,0,LFS
107980,0,LFS
107988,0,LFS
108019,0,LFS
108182,0,LFS
110745,0,LFS
110748,0,LFS
110749,0,LFS
110936,0,LFS
111216,0,LFS
108888,0,LFS
109328,0,LFS
109399,0,LFS
109763,0,LFS
110110,0,LFS
110243,0,LFS
110256,0,LFS
110257,0,LFS
110475,0,LFS
110731,0,LFS
112083,0,LFS
113183,0,LFS
113327,0,LFS
112794,0,LFS
111342,0,LFS
111646,0,LFS
111722,0,LFS
111736,0,LFS
111745,0,LFS
111869,0,LFS
111878,0,LFS
111926,0,LFS
115716,0,LFS
115787,0,LFS
115821,0,LFS
115939,0,LFS
113614,0,LFS
113955,0,LFS
113983,0,LFS
114156,0,LFS
114176,0,LFS
114184,0,LFS
114757,0,LFS
115349,0,LFS
116374,0,LFS
117081,0,LFS
116468,0,LFS
116007,0,LFS
116063,0,LFS
119109,0,LFS
119291,0,LFS
119309,0,LFS
117916,0,LFS
117917,0,LFS
117944,0,LFS
118124,0,LFS
118244,0,LFS
118304,0,LFS
118444,0,LFS
118514,0,LFS
139494,0,LFS
134436,0,LFS
134440,0,LFS
134441,0,LFS
136292,0,LFS
139652,0,LFS
139702,0,LFS
134501,0,LFS
134506,0,LFS
136374,0,LFS
138221,0,LFS
139859,0,LFS
134522,0,LFS
138224,0,LFS
138225,0,LFS
138266,0,LFS
138300,0,LFS
131576,0,LFS
131581,0,LFS
131724,0,LFS
134635,0,LFS
134637,0,LFS
136779,0,LFS
136794,0,LFS
138331,0,LFS
138349,0,LFS
138357,0,LFS
13203,0,LFS
138385,0,LFS
138389,0,LFS
134813,0,LFS
134832,0,LFS
137006,0,LFS
138587,0,LFS
132490,0,LFS
134888,0,LFS
134900,0,LFS
137068,0,LFS
132845,0,LFS
132872,0,LFS
134940,0,LFS
137084,0,LFS
137100,0,LFS
137112,0,LFS
138725,0,LFS
138794,0,LFS
138799,0,LFS
138803,0,LFS
133189,0,LFS
135047,0,LFS
137155,0,LFS
137174,0,LFS
137224,0,LFS
137225,0,LFS
138950,0,LFS
135285,0,LFS
135327,0,LFS
137336,0,LFS
137339,0,LFS
133402,0,LFS
13373,0,LFS
133792,0,LFS
135338,0,LFS
135340,0,LFS
137346,0,LFS
133936,0,LFS
133959,0,LFS
135747,0,LFS
137496,0,LFS
137498,0,LFS
137524,0,LFS
139161,0,LFS
139203,0,LFS
134096,0,LFS
134121,0,LFS
135950,0,LFS
137542,0,LFS
137548,0,LFS
137556,0,LFS
137565,0,LFS
137566,0,LFS
137567,0,LFS
137579,0,LFS
139307,0,LFS
134246,0,LFS
139398,0,LFS
134317,0,LFS
136051,0,LFS
137740,0,LFS
137781,0,LFS
139402,0,LFS
134371,0,LFS
134423,0,LFS
136151,0,LFS
127031,0,LFS
127198,0,LFS
131174,0,LFS
12206,0,LFS
122217,0,LFS
122220,0,LFS
122225,0,LFS
122312,0,LFS
127286,0,LFS
131397,0,LFS
131487,0,LFS
131490,0,LFS
131521,0,LFS
122457,0,LFS
122491,0,LFS
127397,0,LFS
127477,0,LFS
127889,0,LFS
119336,0,LFS
119337,0,LFS
127926,0,LFS
123141,0,LFS
126009,0,LFS
128848,0,LFS
126095,0,LFS
129044,0,LFS
12399,0,LFS
12404,0,LFS
124051,0,LFS
12413,0,LFS
126207,0,LFS
126209,0,LFS
126225,0,LFS
129230,0,LFS
119952,0,LFS
124473,0,LFS
129289,0,LFS
124694,0,LFS
130074,0,LFS
130084,0,LFS
13015,0,LFS
120040,0,LFS
120077,0,LFS
125006,0,LFS
130219,0,LFS
130226,0,LFS
130229,0,LFS
120302,0,LFS
125105,0,LFS
125115,0,LFS
126412,0,LFS
126414,0,LFS
13037,0,LFS
130451,0,LFS
125136,0,LFS
126492,0,LFS
126523,0,LFS
126533,0,LFS
126535,0,LFS
126538,0,LFS
126544,0,LFS
126552,0,LFS
126554,0,LFS
126560,0,LFS
120808,0,LFS
125250,0,LFS
125264,0,LFS
126572,0,LFS
126578,0,LFS
126579,0,LFS
126655,0,LFS
130703,0,LFS
12141,0,LFS
121430,0,LFS
125293,0,LFS
125304,0,LFS
126838,0,LFS
121562,0,LFS
121632,0,LFS
121634,0,LFS
121654,0,LFS
121708,0,LFS
125410,0,LFS
126939,0,LFS
126962,0,LFS
126969,0,LFS
126972,0,LFS
131080,0,LFS
121723,0,LFS
121728,0,LFS
121731,0,LFS
121775,0,LFS
12205,0,LFS
156547,0,LFS
149886,0,LFS
149893,0,LFS
152663,0,LFS
154717,0,LFS
154736,0,LFS
154747,0,LFS
157217,0,LFS
157224,0,LFS
157225,0,LFS
150570,0,LFS
150584,0,LFS
150650,0,LFS
150651,0,LFS
155045,0,LFS
150771,0,LFS
15318,0,LFS
153240,0,LFS
153241,0,LFS
153243,0,LFS
153244,0,LFS
155070,0,LFS
155075,0,LFS
155079,0,LFS
155171,0,LFS
155172,0,LFS
147853,0,LFS
147872,0,LFS
150838,0,LFS
151024,0,LFS
153252,0,LFS
153284,0,LFS
155336,0,LFS
147877,0,LFS
153601,0,LFS
153602,0,LFS
153896,0,LFS
155575,0,LFS
155591,0,LFS
155639,0,LFS
155645,0,LFS
147910,0,LFS
151173,0,LFS
151182,0,LFS
154056,0,LFS
155652,0,LFS
155673,0,LFS
147956,0,LFS
151490,0,LFS
154131,0,LFS
155760,0,LFS
14824,0,LFS
151526,0,LFS
151577,0,LFS
155846,0,LFS
148829,0,LFS
151586,0,LFS
151597,0,LFS
154199,0,LFS
155908,0,LFS
155913,0,LFS
155914,0,LFS
155932,0,LFS
149047,0,LFS
152032,0,LFS
154291,0,LFS
155952,0,LFS
155957,0,LFS
149111,0,LFS
15211,0,LFS
154384,0,LFS
156224,0,LFS
149290,0,LFS
149324,0,LFS
149341,0,LFS
152492,0,LFS
152496,0,LFS
154443,0,LFS
154447,0,LFS
156278,0,LFS
152515,0,LFS
154500,0,LFS
156292,0,LFS
149557,0,LFS
149576,0,LFS
152540,0,LFS
154572,0,LFS
149869,0,LFS
152606,0,LFS
144261,0,LFS
144290,0,LFS
144292,0,LFS
140902,0,LFS
140920,0,LFS
140933,0,LFS
144451,0,LFS
145454,0,LFS
147832,0,LFS
147836,0,LFS
141062,0,LFS
14506,0,LFS
14557,0,LFS
145570,0,LFS
145571,0,LFS
145578,0,LFS
145579,0,LFS
139894,0,LFS
141402,0,LFS
141428,0,LFS
145673,0,LFS
14576,0,LFS
145808,0,LFS
145814,0,LFS
140026,0,LFS
141560,0,LFS
146127,0,LFS
141650,0,LFS
146434,0,LFS
140222,0,LFS
140224,0,LFS
141710,0,LFS
143255,0,LFS
141774,0,LFS
14338,0,LFS
143444,0,LFS
143466,0,LFS
146643,0,LFS
140250,0,LFS
141892,0,LFS
146854,0,LFS
140289,0,LFS
140305,0,LFS
142198,0,LFS
14366,0,LFS
146902,0,LFS
147003,0,LFS
142322,0,LFS
143738,0,LFS
143764,0,LFS
143785,0,LFS
147118,0,LFS
147136,0,LFS
140448,0,LFS
14721,0,LFS
147336,0,LFS
147379,0,LFS
140508,0,LFS
140536,0,LFS
140557,0,LFS
140566,0,LFS
140568,0,LFS
144180,0,LFS
144183,0,LFS
147429,0,LFS
147473,0,LFS
140703,0,LFS
140721,0,LFS
142677,0,LFS
147605,0,LFS
142781,0,LFS
175047,0,LFS
169389,0,LFS
171190,0,LFS
171192,0,LFS
175347,0,LFS
175354,0,LFS
175355,0,LFS
169467,0,LFS
169518,0,LFS
171248,0,LFS
171269,0,LFS
173543,0,LFS
173603,0,LFS
173607,0,LFS
169523,0,LFS
169571,0,LFS
169749,0,LFS
171363,0,LFS
169783,0,LFS
169882,0,LFS
171519,0,LFS
173763,0,LFS
167361,0,LFS
167413,0,LFS
173839,0,LFS
169951,0,LFS
169959,0,LFS
169962,0,LFS
171937,0,LFS
173865,0,LFS
173871,0,LFS
173893,0,LFS
173916,0,LFS
173968,0,LFS
172056,0,LFS
174020,0,LFS
174039,0,LFS
16829,0,LFS
170114,0,LFS
172206,0,LFS
172220,0,LFS
174138,0,LFS
168303,0,LFS
172341,0,LFS
174215,0,LFS
17427,0,LFS
16844,0,LFS
168450,0,LFS
168452,0,LFS
170310,0,LFS
168645,0,LFS
168844,0,LFS
170352,0,LFS
172792,0,LFS
172796,0,LFS
174469,0,LFS
168876,0,LFS
168879,0,LFS
170416,0,LFS
172827,0,LFS
174764,0,LFS
169074,0,LFS
170431,0,LFS
172853,0,LFS
172854,0,LFS
172892,0,LFS
172946,0,LFS
174771,0,LFS
174855,0,LFS
174872,0,LFS
169137,0,LFS
169142,0,LFS
172962,0,LFS
172971,0,LFS
175046,0,LFS
169159,0,LFS
169160,0,LFS
169192,0,LFS
171142,0,LFS
171176,0,LFS
162399,0,LFS
162401,0,LFS
164548,0,LFS
164575,0,LFS
166928,0,LFS
166959,0,LFS
164914,0,LFS
164915,0,LFS
159055,0,LFS
164824,0,LFS
164858,0,LFS
16487,0,LFS
165135,0,LFS
157382,0,LFS
157385,0,LFS
159355,0,LFS
159423,0,LFS
159549,0,LFS
162531,0,LFS
16297,0,LFS
157791,0,LFS
159690,0,LFS
159693,0,LFS
159710,0,LFS
163118,0,LFS
163139,0,LFS
165764,0,LFS
165790,0,LFS
165791,0,LFS
165797,0,LFS
159745,0,LFS
159760,0,LFS
159829,0,LFS
163167,0,LFS
163168,0,LFS
165818,0,LFS
158033,0,LFS
159847,0,LFS
163372,0,LFS
163407,0,LFS
165998,0,LFS
165999,0,LFS
160124,0,LFS
163427,0,LFS
163593,0,LFS
166066,0,LFS
166076,0,LFS
166079,0,LFS
158493,0,LFS
158495,0,LFS
158547,0,LFS
163612,0,LFS
163639,0,LFS
166111,0,LFS
160374,0,LFS
16062,0,LFS
16063,0,LFS
160861,0,LFS
160865,0,LFS
163657,0,LFS
16373,0,LFS
166215,0,LFS
161092,0,LFS
161093,0,LFS
161094,0,LFS
158886,0,LFS
164254,0,LFS
164257,0,LFS
166673,0,LFS
158951,0,LFS
158968,0,LFS
158974,0,LFS
158996,0,LFS
162339,0,LFS
162373,0,LFS
185291,0,LFS
185309,0,LFS
18531,0,LFS
18533,0,LFS
181578,0,LFS
181717,0,LFS
181721,0,LFS
181740,0,LFS
181742,0,LFS
183104,0,LFS
183145,0,LFS
184415,0,LFS
184442,0,LFS
185342,0,LFS
181745,0,LFS
183156,0,LFS
183159,0,LFS
183164,0,LFS
183182,0,LFS
185529,0,LFS
185581,0,LFS
185583,0,LFS
185585,0,LFS
181920,0,LFS
181927,0,LFS
181932,0,LFS
181977,0,LFS
183394,0,LFS
180651,0,LFS
180658,0,LFS
180669,0,LFS
182065,0,LFS
18341,0,LFS
18343,0,LFS
183465,0,LFS
183470,0,LFS
183471,0,LFS
183482,0,LFS
183484,0,LFS
183486,0,LFS
183492,0,LFS
184677,0,LFS
184693,0,LFS
180752,0,LFS
180781,0,LFS
184727,0,LFS
184796,0,LFS
180889,0,LFS
180911,0,LFS
184864,0,LFS
184910,0,LFS
184911,0,LFS
182667,0,LFS
183702,0,LFS
183706,0,LFS
183717,0,LFS
184985,0,LFS
184990,0,LFS
184993,0,LFS
180950,0,LFS
181056,0,LFS
181057,0,LFS
182684,0,LFS
182685,0,LFS
183733,0,LFS
183744,0,LFS
183747,0,LFS
183748,0,LFS
185006,0,LFS
185016,0,LFS
185018,0,LFS
185022,0,LFS
185025,0,LFS
182767,0,LFS
182772,0,LFS
183780,0,LFS
183781,0,LFS
183791,0,LFS
183794,0,LFS
185052,0,LFS
182810,0,LFS
183824,0,LFS
183828,0,LFS
181206,0,LFS
182848,0,LFS
182851,0,LFS
185177,0,LFS
185202,0,LFS
181219,0,LFS
181235,0,LFS
182858,0,LFS
182865,0,LFS
182897,0,LFS
183936,0,LFS
183957,0,LFS
184023,0,LFS
184069,0,LFS
18524,0,LFS
181248,0,LFS
184369,0,LFS
181428,0,LFS
181467,0,LFS
181470,0,LFS
183003,0,LFS
183041,0,LFS
183059,0,LFS
183078,0,LFS
177261,0,LFS
178771,0,LFS
180577,0,LFS
178993,0,LFS
179197,0,LFS
180602,0,LFS
180634,0,LFS
176588,0,LFS
17906,0,LFS
179077,0,LFS
179270,0,LFS
179271,0,LFS
179282,0,LFS
175431,0,LFS
177280,0,LFS
177290,0,LFS
177295,0,LFS
177297,0,LFS
177328,0,LFS
177332,0,LFS
177334,0,LFS
179339,0,LFS
179400,0,LFS
176632,0,LFS
176639,0,LFS
176671,0,LFS
177350,0,LFS
179493,0,LFS
179498,0,LFS
175622,0,LFS
175650,0,LFS
175664,0,LFS
175669,0,LFS
179627,0,LFS
179629,0,LFS
179746,0,LFS
179748,0,LFS
179757,0,LFS
176781,0,LFS
176811,0,LFS
176816,0,LFS
179877,0,LFS
179906,0,LFS
179937,0,LFS
175832,0,LFS
175835,0,LFS
176880,0,LFS
177808,0,LFS
177820,0,LFS
177822,0,LFS
180090,0,LFS
180103,0,LFS
180105,0,LFS
175901,0,LFS
176941,0,LFS
177917,0,LFS
177919,0,LFS
177921,0,LFS
180139,0,LFS
180151,0,LFS
175954,0,LFS
176955,0,LFS
176976,0,LFS
17698,0,LFS
177004,0,LFS
178019,0,LFS
178043,0,LFS
178045,0,LFS
180185,0,LFS
180218,0,LFS
180219,0,LFS
176013,0,LFS
177016,0,LFS
177023,0,LFS
17703,0,LFS
177052,0,LFS
178052,0,LFS
178057,0,LFS
178059,0,LFS
178378,0,LFS
177095,0,LFS
178433,0,LFS
17851,0,LFS
178524,0,LFS
176214,0,LFS
176216,0,LFS
176217,0,LFS
176237,0,LFS
177138,0,LFS
177139,0,LFS
178550,0,LFS
178554,0,LFS
176255,0,LFS
176256,0,LFS
176287,0,LFS
176292,0,LFS
178565,0,LFS
178606,0,LFS
178609,0,LFS
178610,0,LFS
180550,0,LFS
180551,0,LFS
180556,0,LFS
180569,0,LFS
176372,0,LFS
176451,0,LFS
195814,0,LFS
195831,0,LFS
192161,0,LFS
192177,0,LFS
192186,0,LFS
195194,0,LFS
195861,0,LFS
195870,0,LFS
195873,0,LFS
195898,0,LFS
194498,0,LFS
195230,0,LFS
195236,0,LFS
192947,0,LFS
194544,0,LFS
195254,0,LFS
195267,0,LFS
195268,0,LFS
193079,0,LFS
195285,0,LFS
195289,0,LFS
191501,0,LFS
193093,0,LFS
193109,0,LFS
193121,0,LFS
195316,0,LFS
191526,0,LFS
191528,0,LFS
191531,0,LFS
193192,0,LFS
194614,0,LFS
194662,0,LFS
191551,0,LFS
191552,0,LFS
191571,0,LFS
193200,0,LFS
19321,0,LFS
194740,0,LFS
194767,0,LFS
195353,0,LFS
195364,0,LFS
193223,0,LFS
193235,0,LFS
193240,0,LFS
193300,0,LFS
195387,0,LFS
195389,0,LFS
195405,0,LFS
191624,0,LFS
194836,0,LFS
194839,0,LFS
195413,0,LFS
191626,0,LFS
191642,0,LFS
193613,0,LFS
193715,0,LFS
193744,0,LFS
193769,0,LFS
194868,0,LFS
195459,0,LFS
191678,0,LFS
19385,0,LFS
194123,0,LFS
195039,0,LFS
195041,0,LFS
195465,0,LFS
195485,0,LFS
191725,0,LFS
191751,0,LFS
194140,0,LFS
194159,0,LFS
194189,0,LFS
195053,0,LFS
195058,0,LFS
195493,0,LFS
191836,0,LFS
194205,0,LFS
195085,0,LFS
195128,0,LFS
195602,0,LFS
194310,0,LFS
194377,0,LFS
195135,0,LFS
191995,0,LFS
192045,0,LFS
192064,0,LFS
194381,0,LFS
194404,0,LFS
194421,0,LFS
195178,0,LFS
192093,0,LFS
192127,0,LFS
194444,0,LFS
188529,0,LFS
189609,0,LFS
189617,0,LFS
189623,0,LFS
189625,0,LFS
189642,0,LFS
189670,0,LFS
189684,0,LFS
189852,0,LFS
191426,0,LFS
191444,0,LFS
191445,0,LFS
187228,0,LFS
189730,0,LFS
